t	x	y	th	v*100	w	dTh	dSi
29.12	0.45	-0.25	3.02	13.47	0.00	0.00	0.00
29.13	0.45	-0.25	3.02	13.34	0.00	0.00	0.00
29.13	0.45	-0.25	3.02	6.50	0.00	0.00	0.00
29.14	0.45	-0.25	3.02	6.64	0.00	0.00	0.00
29.15	0.45	-0.25	3.02	13.40	0.00	0.00	0.00
29.15	0.45	-0.25	3.02	9.53	0.45	0.00	0.00
29.16	0.45	-0.25	3.02	10.13	-0.48	-0.00	0.00
29.17	0.45	-0.25	3.02	6.71	0.00	0.00	0.00
29.18	0.45	-0.25	3.02	13.45	0.00	0.00	0.00
29.18	0.45	-0.25	3.02	10.15	0.48	0.00	0.00
29.19	0.45	-0.25	3.02	10.12	-0.48	-0.00	0.00
29.20	0.45	-0.25	3.02	6.72	0.00	0.00	0.00
29.20	0.44	-0.25	3.02	13.30	0.00	0.00	0.00
29.21	0.44	-0.25	3.02	9.70	0.46	0.00	0.00
29.22	0.44	-0.25	3.02	10.09	-0.48	-0.00	0.00
29.22	0.44	-0.25	3.02	6.72	0.00	0.00	0.00
29.23	0.44	-0.25	3.02	13.08	0.00	0.00	0.00
29.24	0.44	-0.25	3.02	6.67	0.00	0.00	0.00
29.25	0.44	-0.25	3.02	13.35	0.00	0.00	0.00
29.25	0.44	-0.25	3.02	6.75	0.00	0.00	0.00
29.26	0.44	-0.25	3.02	13.42	0.00	0.00	0.00
29.27	0.44	-0.25	3.02	10.09	0.48	0.00	0.00
29.27	0.44	-0.25	3.02	10.06	-0.48	-0.00	0.00
29.28	0.44	-0.25	3.02	6.68	0.00	0.00	0.00
29.29	0.44	-0.25	3.02	12.84	0.00	0.00	0.00
29.30	0.43	-0.25	3.02	8.24	0.39	0.00	0.00
29.31	0.43	-0.25	3.02	10.56	0.00	0.00	0.00
29.31	0.43	-0.25	3.02	8.21	-0.39	-0.00	0.00
29.32	0.43	-0.25	3.02	11.10	0.00	0.00	0.00
29.33	0.43	-0.25	3.02	10.20	0.00	0.00	0.00
29.34	0.43	-0.25	3.02	5.49	0.00	0.00	0.00
29.35	0.43	-0.25	3.02	11.04	0.00	0.00	0.00
29.36	0.43	-0.25	3.02	10.39	0.00	0.00	0.00
29.37	0.43	-0.25	3.02	11.12	0.00	0.00	0.00
29.38	0.43	-0.25	3.02	11.09	0.00	0.00	0.00
29.38	0.43	-0.25	3.02	10.27	0.00	0.00	0.00
29.39	0.43	-0.25	3.02	10.87	0.00	0.00	0.00
29.40	0.42	-0.25	3.02	8.30	0.40	0.00	0.00
29.41	0.42	-0.25	3.02	11.10	0.00	0.00	0.00
29.42	0.42	-0.25	3.02	11.10	0.00	0.00	0.00
29.43	0.42	-0.25	3.02	7.97	-0.38	-0.00	0.00
29.44	0.42	-0.25	3.02	11.08	0.00	0.00	0.00
29.44	0.42	-0.25	3.02	8.10	0.39	0.00	0.00
29.45	0.42	-0.25	3.02	10.38	0.00	0.00	0.00
29.46	0.42	-0.25	3.02	11.04	0.00	0.00	0.00
29.47	0.42	-0.25	3.02	8.26	-0.39	-0.00	0.00
29.48	0.42	-0.25	3.02	12.95	0.37	0.00	0.00
29.49	0.42	-0.25	3.02	8.26	-0.39	-0.00	0.00
29.50	0.42	-0.25	3.02	8.24	0.39	0.00	0.00
29.51	0.41	-0.25	3.02	10.32	0.00	0.00	0.00
29.51	0.41	-0.25	3.02	10.76	0.00	0.00	0.00
29.52	0.41	-0.25	3.03	8.39	0.40	0.00	0.00
29.53	0.41	-0.25	3.03	10.39	0.00	0.00	0.00
29.54	0.41	-0.25	3.03	10.86	0.00	0.00	0.00
29.55	0.41	-0.25	3.03	10.97	0.00	0.00	0.00
29.56	0.41	-0.25	3.02	8.29	-0.39	-0.00	0.00
29.57	0.41	-0.25	3.03	8.19	0.39	0.00	0.00
29.58	0.41	-0.25	3.03	10.25	0.00	0.00	0.00
29.59	0.41	-0.25	3.02	7.62	-0.36	-0.00	0.00
29.59	0.41	-0.25	3.02	10.05	0.00	0.00	0.00
29.60	0.41	-0.24	3.03	7.91	0.38	0.00	0.00
29.61	0.40	-0.24	3.03	11.21	0.00	0.00	0.00
29.62	0.40	-0.24	3.03	11.13	0.00	0.00	0.00
29.63	0.40	-0.24	3.03	5.62	0.00	0.00	0.00
29.64	0.40	-0.24	3.02	12.27	-0.35	-0.00	0.00
29.65	0.40	-0.24	3.02	10.61	0.00	0.00	0.00
29.66	0.40	-0.24	3.03	8.31	0.40	0.00	0.00
29.66	0.40	-0.24	3.03	10.95	0.00	0.00	0.00
29.67	0.40	-0.24	3.02	8.41	-0.40	-0.00	0.00
29.68	0.40	-0.24	3.03	8.56	0.41	0.00	0.00
29.69	0.40	-0.24	3.03	11.06	0.00	0.00	0.00
29.70	0.40	-0.24	3.03	11.35	0.00	0.00	0.00
29.71	0.39	-0.24	3.03	11.45	0.00	0.00	0.00
29.71	0.39	-0.24	3.03	5.55	0.00	0.00	0.00
29.72	0.39	-0.24	3.03	11.50	0.00	0.00	0.00
29.73	0.39	-0.24	3.02	8.29	-0.39	-0.00	0.00
29.74	0.39	-0.24	3.02	11.13	0.00	0.00	0.00
29.75	0.39	-0.24	3.03	8.41	0.40	0.00	0.00
29.76	0.39	-0.24	3.03	11.29	0.00	0.00	0.00
29.76	0.39	-0.24	3.03	11.44	0.00	0.00	0.00
29.77	0.39	-0.24	3.02	8.15	-0.39	-0.00	0.00
29.78	0.39	-0.24	3.02	11.13	0.00	0.00	0.00
29.79	0.39	-0.24	3.02	11.38	0.00	0.00	0.00
29.80	0.39	-0.24	3.02	5.56	0.00	0.00	0.00
29.81	0.39	-0.24	3.02	11.13	0.00	0.00	0.00
29.82	0.38	-0.24	3.02	11.12	0.00	0.00	0.00
29.82	0.38	-0.24	3.02	11.00	0.00	0.00	0.00
29.83	0.38	-0.24	3.02	5.73	0.00	0.00	0.00
29.84	0.38	-0.24	3.02	11.23	0.00	0.00	0.00
29.85	0.38	-0.24	3.02	8.42	-0.40	-0.00	0.00
29.86	0.38	-0.24	3.02	11.13	0.00	0.00	0.00
29.87	0.38	-0.24	3.02	11.29	0.00	0.00	0.00
29.87	0.38	-0.24	3.02	8.29	0.39	0.00	0.00
29.88	0.38	-0.24	3.02	8.56	-0.41	-0.00	0.00
29.89	0.38	-0.24	3.02	11.38	0.00	0.00	0.00
29.90	0.38	-0.24	3.02	5.61	0.00	0.00	0.00
29.91	0.38	-0.24	3.02	11.48	0.00	0.00	0.00
29.92	0.37	-0.24	3.02	11.50	0.00	0.00	0.00
29.92	0.37	-0.24	3.02	11.12	0.00	0.00	0.00
29.93	0.37	-0.24	3.02	11.33	0.00	0.00	0.00
29.94	0.37	-0.24	3.02	8.40	0.40	0.00	0.00
29.95	0.37	-0.24	3.02	8.45	-0.40	-0.00	0.00
29.96	0.37	-0.24	3.02	11.44	0.00	0.00	0.00
29.97	0.37	-0.24	3.02	5.76	0.00	0.00	0.00
29.97	0.37	-0.24	3.02	11.02	0.00	0.00	0.00
29.98	0.37	-0.24	3.02	11.28	0.00	0.00	0.00
29.99	0.37	-0.24	3.02	11.40	0.00	0.00	0.00
30.00	0.37	-0.24	3.02	5.59	0.00	0.00	0.00
30.01	0.37	-0.24	3.02	11.34	0.00	0.00	0.00
30.02	0.37	-0.24	3.02	8.58	-0.41	-0.00	0.00
30.02	0.36	-0.24	3.02	8.32	0.40	0.00	0.00
30.03	0.36	-0.24	3.02	11.47	0.00	0.00	0.00
30.04	0.36	-0.24	3.02	10.35	0.00	0.00	0.00
30.05	0.36	-0.24	3.02	10.61	0.00	0.00	0.00
30.06	0.36	-0.24	3.02	11.14	0.00	0.00	0.00
30.07	0.36	-0.24	3.02	5.66	0.00	0.00	0.00
30.08	0.36	-0.24	3.02	11.37	0.00	0.00	0.00
30.08	0.36	-0.24	3.02	10.89	0.00	0.00	0.00
30.09	0.36	-0.24	3.02	8.20	-0.39	-0.00	0.00
30.10	0.36	-0.24	3.02	8.17	0.39	0.00	0.00
30.11	0.36	-0.24	3.02	11.35	0.00	0.00	0.00
30.12	0.36	-0.24	3.02	11.47	0.00	0.00	0.00
30.13	0.35	-0.24	3.02	5.74	0.00	0.00	0.00
30.14	0.35	-0.24	3.02	10.86	0.00	0.00	0.00
30.14	0.35	-0.24	3.02	10.81	0.00	0.00	0.00
30.15	0.35	-0.24	3.02	8.38	-0.40	-0.00	0.00
30.16	0.35	-0.24	3.02	8.55	0.41	0.00	0.00
30.17	0.35	-0.24	3.02	11.30	0.00	0.00	0.00
30.18	0.35	-0.24	3.02	11.33	0.00	0.00	0.00
30.19	0.35	-0.24	3.02	11.48	0.00	0.00	0.00
30.19	0.35	-0.24	3.02	5.54	0.00	0.00	0.00
30.20	0.35	-0.24	3.02	11.24	0.00	0.00	0.00
30.21	0.35	-0.24	3.02	11.48	0.00	0.00	0.00
30.22	0.35	-0.24	3.02	5.75	0.00	0.00	0.00
30.23	0.34	-0.24	3.02	11.25	0.00	0.00	0.00
30.24	0.34	-0.24	3.02	11.44	0.00	0.00	0.00
30.24	0.34	-0.24	3.02	10.83	0.00	0.00	0.00
30.25	0.34	-0.24	3.02	8.44	0.40	0.00	0.00
30.26	0.34	-0.24	3.02	8.53	-0.41	-0.00	0.00
30.27	0.34	-0.24	3.02	11.20	0.00	0.00	0.00
30.28	0.34	-0.24	3.02	8.51	0.41	0.00	0.00
30.29	0.34	-0.24	3.02	8.40	-0.40	-0.00	0.00
30.29	0.34	-0.24	3.02	11.02	0.00	0.00	0.00
30.30	0.34	-0.24	3.02	11.27	0.00	0.00	0.00
30.31	0.34	-0.24	3.02	11.47	0.00	0.00	0.00
30.32	0.34	-0.24	3.02	8.62	0.41	0.00	0.00
30.33	0.34	-0.24	3.02	8.51	-0.41	-0.00	0.00
30.34	0.33	-0.24	3.02	11.35	0.00	0.00	0.00
30.34	0.33	-0.24	3.02	8.18	-0.39	-0.00	0.00
30.35	0.33	-0.24	3.02	8.41	0.40	0.00	0.00
30.36	0.33	-0.24	3.02	11.43	0.00	0.00	0.00
30.37	0.33	-0.24	3.02	11.03	0.00	0.00	0.00
30.38	0.33	-0.24	3.02	11.33	0.00	0.00	0.00
30.39	0.33	-0.24	3.02	8.52	-0.41	-0.00	0.00
30.39	0.33	-0.24	3.02	11.38	0.00	0.00	0.00
30.40	0.33	-0.24	3.02	8.43	0.40	0.00	0.00
30.41	0.33	-0.24	3.02	8.61	-0.41	-0.00	0.00
30.42	0.33	-0.24	3.02	11.46	0.00	0.00	0.00
30.43	0.33	-0.24	3.02	8.62	0.41	0.00	0.00
30.44	0.32	-0.24	3.02	11.40	0.00	0.00	0.00
30.44	0.32	-0.24	3.02	10.87	0.00	0.00	0.00
30.45	0.32	-0.24	3.02	8.48	-0.40	-0.00	0.00
30.46	0.32	-0.24	3.02	8.59	0.41	0.00	0.00
30.47	0.32	-0.23	3.02	8.62	-0.41	-0.00	0.00
30.48	0.32	-0.23	3.02	11.42	0.00	0.00	0.00
30.49	0.32	-0.23	3.02	8.57	0.41	0.00	0.00
30.49	0.32	-0.23	3.02	11.14	0.00	0.00	0.00
30.50	0.32	-0.23	3.02	11.34	0.00	0.00	0.00
30.51	0.32	-0.23	3.02	8.52	-0.41	-0.00	0.00
30.52	0.32	-0.23	3.02	8.59	0.41	0.00	0.00
30.53	0.32	-0.23	3.02	8.62	-0.41	-0.00	0.00
30.54	0.31	-0.23	3.02	11.40	0.00	0.00	0.00
30.54	0.31	-0.23	3.02	10.30	0.00	0.00	0.00
30.55	0.31	-0.23	3.02	8.44	0.40	0.00	0.00
30.56	0.31	-0.23	3.02	11.42	0.00	0.00	0.00
30.57	0.31	-0.23	3.02	8.49	-0.40	-0.00	0.00
30.58	0.31	-0.23	3.02	11.31	0.00	0.00	0.00
30.59	0.31	-0.23	3.02	11.16	0.00	0.00	0.00
30.60	0.31	-0.23	3.01	7.75	-0.37	-0.00	0.00
30.60	0.31	-0.23	3.01	10.97	0.00	0.00	0.00
30.61	0.31	-0.23	3.01	11.41	0.00	0.00	0.00
30.62	0.31	-0.23	3.01	11.49	0.00	0.00	0.00
30.63	0.31	-0.23	3.02	8.62	0.41	0.00	0.00
30.64	0.30	-0.23	3.02	11.35	0.00	0.00	0.00
30.65	0.30	-0.23	3.02	11.03	0.00	0.00	0.00
30.65	0.30	-0.23	3.02	10.93	0.00	0.00	0.00
30.66	0.30	-0.23	3.02	11.40	0.00	0.00	0.00
30.67	0.30	-0.23	3.02	5.73	0.00	0.00	0.00
30.68	0.30	-0.23	3.02	11.43	0.00	0.00	0.00
30.69	0.30	-0.23	3.02	11.38	0.00	0.00	0.00
30.70	0.30	-0.23	3.02	5.75	0.00	0.00	0.00
30.70	0.30	-0.23	3.02	10.96	0.00	0.00	0.00
30.71	0.30	-0.23	3.02	11.41	0.00	0.00	0.00
30.72	0.30	-0.23	3.02	11.50	0.00	0.00	0.00
30.73	0.30	-0.23	3.02	8.65	0.41	0.00	0.00
30.74	0.29	-0.23	3.02	8.58	-0.41	-0.00	0.00
30.75	0.29	-0.23	3.02	11.16	0.00	0.00	0.00
30.75	0.29	-0.23	3.02	8.21	0.39	0.00	0.00
30.76	0.29	-0.23	3.02	8.54	-0.41	-0.00	0.00
30.77	0.29	-0.23	3.02	11.46	0.00	0.00	0.00
30.78	0.29	-0.23	3.02	8.56	0.41	0.00	0.00
30.79	0.29	-0.23	3.02	11.34	0.00	0.00	0.00
30.80	0.29	-0.23	3.02	11.47	0.00	0.00	0.00
30.80	0.29	-0.23	3.02	10.99	0.00	0.00	0.00
30.81	0.29	-0.23	3.02	5.65	0.00	0.00	0.00
30.82	0.29	-0.23	3.02	11.27	0.00	0.00	0.00
30.83	0.29	-0.23	3.02	8.56	-0.41	-0.00	0.00
30.84	0.29	-0.23	3.02	8.59	0.41	0.00	0.00
30.85	0.28	-0.23	3.02	11.12	0.00	0.00	0.00
30.85	0.28	-0.23	3.02	10.84	0.00	0.00	0.00
30.86	0.28	-0.23	3.02	11.13	0.00	0.00	0.00
30.87	0.28	-0.23	3.02	11.40	0.00	0.00	0.00
30.88	0.28	-0.23	3.02	8.56	0.41	0.00	0.00
30.89	0.28	-0.23	3.02	8.63	-0.41	-0.00	0.00
30.90	0.28	-0.23	3.02	11.11	0.00	0.00	0.00
30.90	0.28	-0.23	3.02	5.50	0.00	0.00	0.00
30.91	0.28	-0.23	3.02	11.39	0.00	0.00	0.00
30.92	0.28	-0.23	3.02	11.45	0.00	0.00	0.00
30.93	0.28	-0.23	3.02	11.41	0.00	0.00	0.00
30.94	0.28	-0.23	3.02	5.68	0.00	0.00	0.00
30.95	0.27	-0.23	3.02	11.19	0.00	0.00	0.00
30.95	0.27	-0.23	3.02	10.95	0.00	0.00	0.00
30.96	0.27	-0.23	3.02	11.49	0.00	0.00	0.00
30.97	0.27	-0.23	3.02	5.76	0.00	0.00	0.00
30.98	0.27	-0.23	3.02	11.41	0.00	0.00	0.00
30.99	0.27	-0.23	3.02	11.36	0.00	0.00	0.00
31.00	0.27	-0.23	3.02	11.49	0.00	0.00	0.00
31.00	0.27	-0.23	3.02	5.53	0.00	0.00	0.00
31.01	0.27	-0.23	3.02	11.34	0.00	0.00	0.00
31.02	0.27	-0.23	3.02	5.75	0.00	0.00	0.00
31.03	0.27	-0.23	3.02	11.52	0.00	0.00	0.00
31.04	0.27	-0.23	3.02	11.25	0.00	0.00	0.00
31.05	0.26	-0.23	3.02	8.23	-0.39	-0.00	0.00
31.05	0.26	-0.23	3.02	11.05	0.00	0.00	0.00
31.06	0.26	-0.23	3.02	5.67	0.00	0.00	0.00
31.07	0.26	-0.23	3.02	11.28	0.00	0.00	0.00
31.08	0.26	-0.23	3.02	11.29	0.00	0.00	0.00
31.09	0.26	-0.23	3.02	8.38	0.40	0.00	0.00
31.10	0.26	-0.23	3.02	10.28	0.00	0.00	0.00
31.11	0.26	-0.23	3.02	10.61	0.00	0.00	0.00
31.11	0.26	-0.23	3.02	11.01	0.00	0.00	0.00
31.12	0.26	-0.23	3.02	11.38	0.00	0.00	0.00
31.13	0.26	-0.23	3.02	11.29	0.00	0.00	0.00
31.14	0.26	-0.23	3.02	7.94	-0.38	-0.00	0.00
31.15	0.25	-0.23	3.02	10.69	0.00	0.00	0.00
31.16	0.25	-0.23	3.02	8.35	0.40	0.00	0.00
31.17	0.25	-0.23	3.02	10.92	0.00	0.00	0.00
31.17	0.25	-0.23	3.02	10.95	0.00	0.00	0.00
31.18	0.25	-0.23	3.02	8.53	-0.41	-0.00	0.00
31.19	0.25	-0.23	3.02	8.49	0.40	0.00	0.00
31.20	0.25	-0.23	3.02	11.35	0.00	0.00	0.00
31.21	0.25	-0.23	3.02	11.21	0.00	0.00	0.00
31.22	0.25	-0.23	3.02	8.58	0.41	0.00	0.00
31.22	0.25	-0.23	3.02	11.10	0.00	0.00	0.00
31.23	0.25	-0.23	3.02	5.75	0.00	0.00	0.00
31.24	0.25	-0.23	3.02	11.55	0.00	0.00	0.00
31.25	0.24	-0.23	3.02	10.95	0.00	0.00	0.00
31.26	0.24	-0.23	3.02	8.26	-0.39	-0.00	0.00
31.27	0.24	-0.23	3.02	8.52	0.41	0.00	0.00
31.27	0.24	-0.23	3.02	11.33	0.00	0.00	0.00
31.28	0.24	-0.23	3.02	11.54	0.00	0.00	0.00
31.29	0.24	-0.23	3.03	8.63	0.41	0.00	0.00
31.30	0.24	-0.23	3.02	8.44	-0.40	-0.00	0.00
31.31	0.24	-0.22	3.02	11.25	0.00	0.00	0.00
31.32	0.24	-0.22	3.02	8.62	-0.41	-0.00	0.00
31.32	0.24	-0.22	3.02	8.32	0.40	0.00	0.00
31.33	0.24	-0.22	3.02	11.52	0.00	0.00	0.00
31.34	0.24	-0.22	3.03	8.56	0.41	0.00	0.00
31.35	0.23	-0.22	3.03	11.05	0.00	0.00	0.00
31.36	0.23	-0.22	3.02	8.52	-0.41	-0.00	0.00
31.37	0.23	-0.22	3.02	11.37	0.00	0.00	0.00
31.37	0.23	-0.22	3.02	11.07	0.00	0.00	0.00
31.38	0.23	-0.22	3.02	5.75	0.00	0.00	0.00
31.39	0.23	-0.22	3.02	11.40	0.00	0.00	0.00
31.40	0.23	-0.22	3.03	8.61	0.41	0.00	0.00
31.41	0.23	-0.22	3.03	11.18	0.00	0.00	0.00
31.42	0.23	-0.22	3.02	8.55	-0.41	-0.00	0.00
31.42	0.23	-0.22	3.02	11.11	0.00	0.00	0.00
31.43	0.23	-0.22	3.02	8.63	-0.41	-0.00	0.00
31.44	0.23	-0.22	3.02	8.61	0.41	0.00	0.00
31.45	0.23	-0.22	3.02	11.15	0.00	0.00	0.00
31.46	0.22	-0.22	3.03	8.55	0.41	0.00	0.00
31.47	0.22	-0.22	3.02	8.63	-0.41	-0.00	0.00
31.47	0.22	-0.22	3.02	10.94	0.00	0.00	0.00
31.48	0.22	-0.22	3.02	8.53	-0.41	-0.00	0.00
31.49	0.22	-0.22	3.02	11.48	0.00	0.00	0.00
31.50	0.22	-0.22	3.02	8.63	0.41	0.00	0.00
31.51	0.22	-0.22	3.02	11.10	0.00	0.00	0.00
31.52	0.22	-0.22	3.02	11.39	0.00	0.00	0.00
31.52	0.22	-0.22	3.02	11.16	0.00	0.00	0.00
31.53	0.22	-0.22	3.02	5.69	0.00	0.00	0.00
31.54	0.22	-0.22	3.02	11.48	0.00	0.00	0.00
31.55	0.22	-0.22	3.02	8.33	-0.40	-0.00	0.00
31.56	0.21	-0.22	3.02	11.33	0.00	0.00	0.00
31.57	0.21	-0.22	3.02	11.51	0.00	0.00	0.00
31.57	0.21	-0.22	3.02	10.78	0.00	0.00	0.00
31.58	0.21	-0.22	3.02	8.48	0.40	0.00	0.00
31.59	0.21	-0.22	3.02	9.64	0.00	0.00	0.00
31.60	0.21	-0.22	3.02	8.35	-0.40	-0.00	0.00
31.61	0.21	-0.22	3.02	11.26	0.00	0.00	0.00
31.62	0.21	-0.22	3.02	5.69	0.00	0.00	0.00
31.63	0.21	-0.22	3.02	11.49	0.00	0.00	0.00
31.63	0.21	-0.22	3.02	11.14	0.00	0.00	0.00
31.64	0.21	-0.22	3.02	11.51	0.00	0.00	0.00
31.65	0.21	-0.22	3.02	11.12	0.00	0.00	0.00
31.66	0.20	-0.22	3.02	5.64	0.00	0.00	0.00
31.67	0.20	-0.22	3.02	11.47	0.00	0.00	0.00
31.68	0.20	-0.22	3.02	8.59	-0.41	-0.00	0.00
31.68	0.20	-0.22	3.02	8.29	0.39	0.00	0.00
31.69	0.20	-0.22	3.02	11.42	0.00	0.00	0.00
31.70	0.20	-0.22	3.02	11.27	0.00	0.00	0.00
31.71	0.20	-0.22	3.02	8.47	-0.40	-0.00	0.00
31.72	0.20	-0.22	3.02	5.74	0.00	0.00	0.00
31.73	0.20	-0.22	3.02	11.52	0.00	0.00	0.00
31.73	0.20	-0.22	3.02	11.14	0.00	0.00	0.00
31.74	0.20	-0.22	3.02	8.61	0.41	0.00	0.00
31.75	0.20	-0.22	3.02	11.14	0.00	0.00	0.00
31.76	0.20	-0.22	3.02	8.43	-0.40	-0.00	0.00
31.77	0.19	-0.22	3.02	11.44	0.00	0.00	0.00
31.78	0.19	-0.22	3.02	8.58	0.41	0.00	0.00
31.78	0.19	-0.22	3.02	8.34	-0.40	-0.00	0.00
31.79	0.19	-0.22	3.02	11.39	0.00	0.00	0.00
31.80	0.19	-0.22	3.02	8.63	0.41	0.00	0.00
31.81	0.19	-0.22	3.02	11.35	0.00	0.00	0.00
31.82	0.19	-0.22	3.02	5.72	0.00	0.00	0.00
31.83	0.19	-0.22	3.02	8.55	-0.41	-0.00	0.00
31.83	0.19	-0.22	3.02	11.09	0.00	0.00	0.00
31.84	0.19	-0.22	3.02	8.60	0.41	0.00	0.00
31.85	0.19	-0.22	3.02	11.14	0.00	0.00	0.00
31.86	0.19	-0.22	3.02	8.37	-0.40	-0.00	0.00
31.87	0.19	-0.22	3.02	11.42	0.00	0.00	0.00
31.88	0.18	-0.22	3.02	5.73	0.00	0.00	0.00
31.88	0.18	-0.22	3.02	11.15	0.00	0.00	0.00
31.89	0.18	-0.22	3.02	11.34	0.00	0.00	0.00
31.90	0.18	-0.22	3.02	8.58	0.41	0.00	0.00
31.91	0.18	-0.22	3.02	11.21	0.00	0.00	0.00
31.92	0.18	-0.22	3.02	11.34	0.00	0.00	0.00
31.93	0.18	-0.22	3.02	8.53	-0.41	-0.00	0.00
31.93	0.18	-0.22	3.02	11.07	0.00	0.00	0.00
31.94	0.18	-0.22	3.02	8.58	0.41	0.00	0.00
31.95	0.18	-0.22	3.02	8.25	-0.39	-0.00	0.00
31.96	0.18	-0.22	3.02	11.28	0.00	0.00	0.00
31.97	0.18	-0.22	3.02	8.62	0.41	0.00	0.00
31.98	0.17	-0.22	3.02	11.44	0.00	0.00	0.00
31.98	0.17	-0.22	3.02	8.33	-0.40	-0.00	0.00
31.99	0.17	-0.22	3.02	8.55	0.41	0.00	0.00
32.00	0.17	-0.22	3.02	8.63	-0.41	-0.00	0.00
32.01	0.17	-0.22	3.02	11.30	0.00	0.00	0.00
32.02	0.17	-0.22	3.02	8.49	0.40	0.00	0.00
32.03	0.17	-0.22	3.02	11.49	0.00	0.00	0.00
32.03	0.17	-0.22	3.02	11.16	0.00	0.00	0.00
32.04	0.17	-0.22	3.02	8.61	-0.41	-0.00	0.00
32.05	0.17	-0.22	3.02	11.08	0.00	0.00	0.00
32.06	0.17	-0.22	3.02	8.49	0.40	0.00	0.00
32.07	0.17	-0.22	3.02	11.46	0.00	0.00	0.00
32.08	0.17	-0.22	3.02	8.38	-0.40	-0.00	0.00
32.08	0.16	-0.22	3.02	10.82	0.00	0.00	0.00
32.09	0.16	-0.22	3.02	10.96	0.00	0.00	0.00
32.10	0.16	-0.22	3.02	11.42	0.00	0.00	0.00
32.11	0.16	-0.22	3.02	8.57	0.41	0.00	0.00
32.12	0.16	-0.22	3.02	11.34	0.00	0.00	0.00
32.13	0.16	-0.22	3.02	11.49	0.00	0.00	0.00
32.13	0.16	-0.22	3.02	8.21	-0.39	-0.00	0.00
32.14	0.16	-0.22	3.02	8.57	0.41	0.00	0.00
32.15	0.16	-0.22	3.02	8.41	-0.40	-0.00	0.00
32.16	0.16	-0.21	3.02	11.31	0.00	0.00	0.00
32.17	0.16	-0.21	3.02	11.44	0.00	0.00	0.00
32.18	0.15	-0.21	3.02	8.49	0.40	0.00	0.00
32.18	0.15	-0.21	3.02	8.30	-0.40	-0.00	0.00
32.19	0.15	-0.21	3.02	11.43	0.00	0.00	0.00
32.20	0.15	-0.21	3.01	8.55	-0.41	-0.00	0.00
32.21	0.15	-0.21	3.02	8.60	0.41	0.00	0.00
32.22	0.15	-0.21	3.02	11.42	0.00	0.00	0.00
32.23	0.15	-0.21	3.02	11.49	0.00	0.00	0.00
32.23	0.15	-0.21	3.02	8.34	0.40	0.00	0.00
32.24	0.15	-0.21	3.02	11.50	0.00	0.00	0.00
32.25	0.15	-0.21	3.02	8.41	-0.40	-0.00	0.00
32.26	0.15	-0.21	3.02	11.24	0.00	0.00	0.00
32.27	0.15	-0.21	3.01	8.61	-0.41	-0.00	0.00
32.28	0.15	-0.21	3.01	11.01	0.00	0.00	0.00
32.28	0.14	-0.21	3.02	8.31	0.40	0.00	0.00
32.29	0.14	-0.21	3.02	11.52	0.00	0.00	0.00
32.30	0.14	-0.21	3.02	11.52	0.00	0.00	0.00
32.31	0.14	-0.21	3.02	5.75	0.00	0.00	0.00
32.32	0.14	-0.21	3.02	11.41	0.00	0.00	0.00
32.33	0.14	-0.21	3.02	11.28	0.00	0.00	0.00
32.33	0.14	-0.21	3.02	11.07	0.00	0.00	0.00
32.34	0.14	-0.21	3.01	8.57	-0.41	-0.00	0.00
32.35	0.14	-0.21	3.01	11.07	0.00	0.00	0.00
32.36	0.14	-0.21	3.02	8.52	0.41	0.00	0.00
32.37	0.14	-0.21	3.02	11.49	0.00	0.00	0.00
32.38	0.14	-0.21	3.02	11.42	0.00	0.00	0.00
32.38	0.13	-0.21	3.02	5.57	0.00	0.00	0.00
32.39	0.13	-0.21	3.02	11.43	0.00	0.00	0.00
32.40	0.13	-0.21	3.02	11.49	0.00	0.00	0.00
32.41	0.13	-0.21	3.02	8.62	0.41	0.00	0.00
32.42	0.13	-0.21	3.02	8.63	-0.41	-0.00	0.00
32.43	0.13	-0.21	3.02	8.49	0.40	0.00	0.00
32.43	0.13	-0.21	3.02	11.12	0.00	0.00	0.00
32.44	0.13	-0.21	3.02	11.44	0.00	0.00	0.00
32.45	0.13	-0.21	3.02	10.84	0.00	0.00	0.00
32.46	0.13	-0.21	3.02	11.22	0.00	0.00	0.00
32.47	0.13	-0.21	3.02	8.60	-0.41	-0.00	0.00
32.48	0.13	-0.21	3.02	8.22	0.39	0.00	0.00
32.48	0.12	-0.21	3.02	11.00	0.00	0.00	0.00
32.49	0.12	-0.21	3.02	11.30	0.00	0.00	0.00
32.50	0.12	-0.21	3.02	5.73	0.00	0.00	0.00
32.51	0.12	-0.21	3.02	11.42	0.00	0.00	0.00
32.52	0.12	-0.21	3.02	11.29	0.00	0.00	0.00
32.53	0.12	-0.21	3.02	11.33	0.00	0.00	0.00
32.53	0.12	-0.21	3.02	5.55	0.00	0.00	0.00
32.54	0.12	-0.21	3.02	11.53	0.00	0.00	0.00
32.55	0.12	-0.21	3.02	11.24	0.00	0.00	0.00
32.56	0.12	-0.21	3.02	5.62	0.00	0.00	0.00
32.57	0.12	-0.21	3.02	11.46	0.00	0.00	0.00
32.58	0.12	-0.21	3.02	11.12	0.00	0.00	0.00
32.59	0.11	-0.21	3.02	9.28	0.00	0.00	0.00
32.60	0.11	-0.21	3.02	9.17	0.00	0.00	0.00
32.61	0.11	-0.21	3.02	10.51	0.00	0.00	0.00
