t	x	y	th	v*100	w	dTh	dSi
10.35	0.76	0.12	2.20	18.89	0.90	0.01	0.00
10.35	0.76	0.12	2.21	12.41	0.89	0.01	0.00
10.36	0.76	0.12	2.21	16.02	0.46	0.00	0.00
10.37	0.76	0.12	2.22	18.01	0.86	0.01	0.00
10.38	0.76	0.12	2.22	12.52	0.89	0.01	0.00
10.38	0.76	0.12	2.23	18.61	0.89	0.01	0.00
10.39	0.75	0.12	2.24	12.49	0.89	0.01	0.00
10.40	0.75	0.12	2.25	18.87	0.90	0.01	0.00
10.41	0.75	0.12	2.25	15.45	0.44	0.00	0.00
10.41	0.75	0.12	2.26	12.30	0.88	0.01	0.00
10.42	0.75	0.13	2.26	18.64	0.89	0.01	0.00
10.43	0.75	0.13	2.27	12.56	0.90	0.01	0.00
10.44	0.75	0.13	2.28	12.41	0.89	0.01	0.00
10.44	0.75	0.13	2.28	18.85	0.90	0.01	0.00
10.45	0.75	0.13	2.29	12.26	0.88	0.01	0.00
10.46	0.75	0.13	2.29	16.13	0.46	0.00	0.00
10.47	0.75	0.13	2.30	16.04	1.37	0.01	0.00
10.48	0.75	0.13	2.31	15.53	0.55	0.01	0.00
10.49	0.75	0.13	2.32	12.49	0.89	0.01	0.00
10.49	0.74	0.13	2.32	18.48	0.88	0.01	0.00
10.50	0.74	0.13	2.33	12.80	0.91	0.01	0.00
10.51	0.74	0.14	2.33	15.62	0.45	0.00	0.00
10.52	0.74	0.14	2.34	15.55	1.33	0.01	0.00
10.52	0.74	0.14	2.35	15.61	0.45	0.00	0.00
10.53	0.74	0.14	2.35	15.71	0.45	0.00	0.00
10.54	0.74	0.14	2.36	15.76	1.35	0.01	0.00
10.55	0.74	0.14	2.37	14.53	0.69	0.01	0.00
10.56	0.74	0.14	2.38	18.88	0.90	0.01	0.00
10.57	0.74	0.14	2.38	12.60	0.90	0.01	0.00
10.58	0.74	0.14	2.39	17.82	0.85	0.01	0.00
10.58	0.73	0.14	2.39	15.66	0.45	0.00	0.00
10.59	0.73	0.14	2.40	15.12	1.30	0.01	0.00
10.60	0.73	0.15	2.41	15.71	0.45	0.00	0.00
10.61	0.73	0.15	2.41	14.91	0.43	0.00	0.00
10.62	0.73	0.15	2.42	15.77	1.35	0.01	0.00
10.62	0.73	0.15	2.42	15.47	0.44	0.00	0.00
10.63	0.73	0.15	2.43	15.25	0.44	0.00	0.00
10.64	0.73	0.15	2.44	16.03	1.37	0.01	0.00
10.65	0.73	0.15	2.44	16.11	0.46	0.00	0.00
10.65	0.73	0.15	2.44	15.81	0.45	0.00	0.00
10.66	0.73	0.15	2.45	15.19	0.93	0.01	0.00
10.67	0.72	0.15	2.46	13.93	0.40	0.00	0.00
10.68	0.72	0.15	2.46	18.45	0.88	0.01	0.00
10.69	0.72	0.15	2.47	12.11	0.87	0.01	0.00
10.70	0.72	0.15	2.47	15.20	0.43	0.00	0.00
10.70	0.72	0.16	2.48	18.16	0.86	0.01	0.00
10.71	0.72	0.16	2.48	14.68	0.42	0.00	0.00
10.72	0.72	0.16	2.49	12.23	0.87	0.01	0.00
10.73	0.72	0.16	2.50	18.23	0.87	0.01	0.00
10.73	0.72	0.16	2.50	11.96	0.85	0.01	0.00
10.74	0.72	0.16	2.51	15.17	0.43	0.00	0.00
10.75	0.72	0.16	2.51	18.31	0.87	0.01	0.00
10.76	0.71	0.16	2.52	15.44	0.44	0.00	0.00
10.77	0.71	0.16	2.52	11.11	0.79	0.01	0.00
10.77	0.71	0.16	2.53	17.83	0.85	0.01	0.00
10.78	0.71	0.16	2.54	12.93	0.92	0.01	0.00
10.79	0.71	0.16	2.54	17.02	0.49	0.00	0.00
10.79	0.71	0.16	2.55	13.50	0.96	0.01	0.00
10.80	0.71	0.16	2.55	16.94	0.48	0.00	0.00
10.81	0.71	0.16	2.56	13.81	0.99	0.01	0.00
10.82	0.71	0.17	2.56	16.89	0.48	0.00	0.00
10.82	0.71	0.17	2.57	13.60	0.97	0.01	0.00
10.83	0.71	0.17	2.57	17.31	0.49	0.00	0.00
10.84	0.70	0.17	2.58	13.44	0.96	0.01	0.00
10.84	0.70	0.17	2.58	16.51	0.47	0.00	0.00
10.85	0.70	0.17	2.59	13.50	0.96	0.01	0.00
10.86	0.70	0.17	2.59	17.11	0.49	0.00	0.00
10.86	0.70	0.17	2.60	13.57	0.97	0.01	0.00
10.87	0.70	0.17	2.60	17.05	0.49	0.00	0.00
10.88	0.70	0.17	2.61	13.75	0.98	0.01	0.00
10.89	0.70	0.17	2.61	16.68	0.48	0.00	0.00
10.89	0.70	0.17	2.62	16.56	1.42	0.01	0.00
10.90	0.70	0.17	2.62	13.75	0.00	0.00	0.00
10.91	0.69	0.17	2.63	17.01	1.46	0.01	0.00
10.91	0.69	0.17	2.64	10.31	0.49	0.00	0.00
10.92	0.69	0.17	2.64	19.77	0.94	0.01	0.00
10.93	0.69	0.17	2.65	16.97	0.48	0.00	0.00
10.93	0.69	0.17	2.65	13.76	0.98	0.01	0.00
10.94	0.69	0.17	2.66	13.61	0.97	0.01	0.00
10.95	0.69	0.18	2.66	17.28	0.49	0.00	0.00
10.95	0.69	0.18	2.67	13.74	0.98	0.01	0.00
10.96	0.69	0.18	2.68	13.50	0.96	0.01	0.00
10.97	0.69	0.18	2.68	20.60	0.98	0.01	0.00
10.98	0.69	0.18	2.69	10.31	0.49	0.00	0.00
10.98	0.68	0.18	2.69	20.39	0.97	0.01	0.00
10.99	0.68	0.18	2.70	10.30	0.49	0.00	0.00
11.00	0.68	0.18	2.70	20.57	0.98	0.01	0.00
11.00	0.68	0.18	2.71	13.45	0.96	0.01	0.00
11.01	0.68	0.18	2.71	16.87	0.48	0.00	0.00
11.02	0.68	0.18	2.72	13.75	0.98	0.01	0.00
11.02	0.68	0.18	2.72	17.33	0.50	0.00	0.00
11.03	0.68	0.18	2.73	13.84	0.99	0.01	0.00
11.04	0.68	0.18	2.73	17.31	0.49	0.00	0.00
11.04	0.68	0.18	2.74	13.58	0.97	0.01	0.00
11.05	0.67	0.18	2.74	17.20	0.49	0.00	0.00
11.06	0.67	0.18	2.75	13.85	0.99	0.01	0.00
11.06	0.67	0.18	2.75	17.16	0.49	0.00	0.00
11.07	0.67	0.18	2.76	13.88	0.99	0.01	0.00
11.08	0.67	0.18	2.76	17.30	0.49	0.00	0.00
11.09	0.67	0.18	2.77	13.59	0.97	0.01	0.00
11.09	0.67	0.18	2.78	13.80	0.99	0.01	0.00
11.10	0.67	0.18	2.78	17.34	0.50	0.00	0.00
11.11	0.67	0.19	2.79	13.71	0.98	0.01	0.00
11.11	0.67	0.19	2.79	20.63	0.98	0.01	0.00
11.12	0.67	0.19	2.80	10.43	0.50	0.00	0.00
11.13	0.66	0.19	2.80	20.21	0.96	0.01	0.00
11.13	0.66	0.19	2.81	10.30	0.49	0.00	0.00
11.14	0.66	0.19	2.82	16.84	1.44	0.01	0.00
11.15	0.66	0.19	2.82	17.11	0.49	0.00	0.00
11.15	0.66	0.19	2.82	17.04	0.49	0.00	0.00
11.16	0.66	0.19	2.83	13.68	0.98	0.01	0.00
11.17	0.66	0.19	2.84	13.89	0.99	0.01	0.00
11.17	0.66	0.19	2.84	17.26	0.49	0.00	0.00
11.18	0.66	0.19	2.85	13.85	0.99	0.01	0.00
11.19	0.65	0.19	2.85	16.98	0.49	0.00	0.00
11.20	0.65	0.19	2.86	13.61	0.97	0.01	0.00
11.20	0.65	0.19	2.86	20.73	0.99	0.01	0.00
11.21	0.65	0.19	2.87	10.43	0.50	0.00	0.00
11.22	0.65	0.19	2.87	20.58	0.98	0.01	0.00
11.22	0.65	0.19	2.88	13.81	0.99	0.01	0.00
11.23	0.65	0.19	2.89	16.30	0.78	0.01	0.00
11.24	0.65	0.19	2.89	17.00	0.49	0.00	0.00
11.24	0.65	0.19	2.90	13.86	0.99	0.01	0.00
11.25	0.65	0.19	2.90	13.89	0.99	0.01	0.00
11.26	0.64	0.19	2.91	17.46	0.50	0.00	0.00
11.27	0.64	0.19	2.91	13.78	0.98	0.01	0.00
11.27	0.64	0.19	2.92	17.38	0.50	0.00	0.00
11.28	0.64	0.19	2.93	13.87	0.99	0.01	0.00
11.29	0.64	0.19	2.93	17.08	0.49	0.00	0.00
11.29	0.64	0.19	2.94	13.61	0.97	0.01	0.00
11.30	0.64	0.19	2.94	17.45	0.50	0.00	0.00
11.31	0.64	0.19	2.95	13.95	1.00	0.01	0.00
11.31	0.64	0.19	2.95	17.42	0.50	0.00	0.00
11.32	0.64	0.19	2.96	13.99	1.00	0.01	0.00
11.33	0.63	0.19	2.97	17.17	1.47	0.01	0.00
11.33	0.63	0.19	2.97	13.91	0.00	0.00	0.00
11.34	0.63	0.19	2.98	16.98	1.46	0.01	0.00
11.35	0.63	0.19	2.98	13.91	0.99	0.01	0.00
11.35	0.63	0.20	2.99	17.18	0.49	0.00	0.00
11.36	0.63	0.20	2.99	13.72	0.98	0.01	0.00
11.37	0.63	0.20	3.00	17.44	0.50	0.00	0.00
11.37	0.63	0.20	3.00	13.66	0.98	0.01	0.00
11.38	0.63	0.20	3.01	17.37	0.50	0.00	0.00
11.39	0.62	0.20	3.01	13.66	0.98	0.01	0.00
11.39	0.62	0.20	3.02	17.05	0.49	0.00	0.00
11.40	0.62	0.20	3.02	13.90	0.99	0.01	0.00
11.41	0.62	0.20	3.03	17.46	0.50	0.00	0.00
11.42	0.62	0.20	3.03	13.94	1.00	0.01	0.00
11.42	0.62	0.20	3.04	17.29	0.49	0.00	0.00
11.43	0.62	0.20	3.04	13.96	1.00	0.01	0.00
11.44	0.62	0.20	3.05	13.93	1.00	0.01	0.00
11.44	0.62	0.20	3.05	17.37	0.50	0.00	0.00
11.45	0.62	0.20	3.06	13.96	1.00	0.01	0.00
11.46	0.61	0.20	3.06	17.43	0.50	0.00	0.00
11.46	0.61	0.20	3.07	13.86	0.99	0.01	0.00
11.47	0.61	0.20	3.07	10.46	0.50	0.00	0.00
11.48	0.61	0.20	3.08	20.48	0.98	0.01	0.00
11.48	0.61	0.20	3.08	13.63	0.00	0.00	0.00
11.49	0.61	0.20	3.09	16.57	1.42	0.01	0.00
11.50	0.61	0.20	3.09	10.24	0.49	0.00	0.00
11.50	0.61	0.20	3.10	17.29	0.49	0.00	0.00
11.51	0.61	0.20	3.10	13.91	0.99	0.01	0.00
11.52	0.60	0.20	3.11	17.45	0.50	0.00	0.00
11.52	0.60	0.20	3.11	13.94	1.00	0.01	0.00
11.53	0.60	0.20	3.12	17.12	0.49	0.00	0.00
11.54	0.60	0.20	3.12	13.96	1.00	0.01	0.00
11.54	0.60	0.20	3.13	13.90	0.99	0.01	0.00
11.55	0.60	0.20	3.13	17.44	0.50	0.00	0.00
11.56	0.60	0.20	3.14	10.47	0.50	0.00	0.00
11.56	0.60	0.20	-3.14	20.90	1.00	0.01	0.00
11.57	0.60	0.20	-3.14	10.31	0.49	0.00	0.00
11.58	0.60	0.20	-3.13	13.73	0.98	0.01	0.00
11.59	0.59	0.20	-3.13	16.80	0.48	0.00	0.00
11.59	0.59	0.20	-3.12	13.76	0.98	0.01	0.00
11.60	0.59	0.20	-3.12	14.67	0.42	0.00	0.00
11.61	0.59	0.20	-3.11	17.01	0.81	0.01	0.00
11.62	0.59	0.20	-3.10	11.54	0.82	0.01	0.00
11.63	0.59	0.20	-3.10	14.42	0.41	0.00	0.00
11.63	0.59	0.20	-3.09	17.19	0.82	0.01	0.00
11.64	0.59	0.20	-3.08	14.43	1.24	0.01	0.00
11.65	0.59	0.20	-3.08	14.52	0.41	0.00	0.00
11.66	0.58	0.20	-3.07	17.37	0.83	0.01	0.00
11.67	0.58	0.20	-3.07	14.46	0.41	0.00	0.00
11.67	0.58	0.20	-3.06	17.23	0.82	0.01	0.00
11.68	0.58	0.20	-3.05	14.37	1.23	0.01	0.00
11.69	0.58	0.20	-3.05	16.36	0.78	0.01	0.00
11.70	0.58	0.20	-3.04	14.16	0.40	0.00	0.00
11.71	0.58	0.20	-3.04	17.16	0.82	0.01	0.00
11.72	0.58	0.20	-3.03	11.52	0.82	0.01	0.00
11.72	0.57	0.20	-3.02	16.56	0.79	0.01	0.00
11.73	0.57	0.20	-3.01	15.78	0.75	0.01	0.00
11.74	0.57	0.20	-3.01	16.44	0.78	0.01	0.00
11.75	0.57	0.20	-3.00	17.36	0.83	0.01	0.00
11.76	0.57	0.20	-2.99	17.31	0.82	0.01	0.00
11.77	0.57	0.20	-2.99	17.35	0.83	0.01	0.00
11.77	0.57	0.19	-2.98	11.36	0.81	0.01	0.00
11.78	0.56	0.19	-2.97	17.18	0.82	0.01	0.00
11.79	0.56	0.19	-2.97	15.88	0.76	0.01	0.00
11.80	0.56	0.19	-2.96	14.01	1.20	0.01	0.00
11.81	0.56	0.19	-2.95	14.11	0.40	0.00	0.00
11.82	0.56	0.19	-2.94	11.32	1.62	0.01	0.00
11.83	0.56	0.19	-2.93	17.08	0.81	0.01	0.00
11.83	0.56	0.19	-2.93	17.03	0.81	0.01	0.00
11.84	0.56	0.19	-2.92	14.35	0.41	0.00	0.00
11.85	0.55	0.19	-2.92	17.39	0.83	0.01	0.00
11.86	0.55	0.19	-2.91	14.00	0.40	0.00	0.00
11.87	0.55	0.19	-2.91	17.30	0.82	0.01	0.00
11.87	0.55	0.19	-2.90	17.34	0.83	0.01	0.00
11.88	0.55	0.19	-2.89	14.39	1.23	0.01	0.00
11.89	0.55	0.19	-2.89	13.42	0.38	0.00	0.00
11.90	0.55	0.19	-2.88	16.74	0.80	0.01	0.00
11.91	0.55	0.19	-2.88	14.08	0.40	0.00	0.00
11.92	0.54	0.19	-2.87	17.22	0.82	0.01	0.00
11.92	0.54	0.19	-2.86	17.35	0.83	0.01	0.00
11.93	0.54	0.19	-2.86	17.33	0.83	0.01	0.00
11.94	0.54	0.19	-2.85	13.77	0.39	0.00	0.00
11.95	0.54	0.19	-2.84	14.36	1.23	0.01	0.00
11.96	0.54	0.19	-2.84	14.44	0.41	0.00	0.00
11.97	0.54	0.19	-2.83	17.35	0.83	0.01	0.00
11.97	0.54	0.19	-2.83	16.84	0.80	0.01	0.00
11.98	0.53	0.19	-2.82	15.65	0.75	0.01	0.00
11.99	0.53	0.19	-2.81	16.17	0.77	0.01	0.00
12.00	0.53	0.19	-2.81	17.08	0.81	0.01	0.00
12.01	0.53	0.19	-2.80	16.85	0.80	0.01	0.00
12.02	0.53	0.19	-2.79	14.17	1.21	0.01	0.00
12.03	0.53	0.18	-2.79	14.22	0.41	0.00	0.00
12.03	0.53	0.18	-2.78	17.30	0.82	0.01	0.00
12.04	0.53	0.18	-2.78	14.45	0.41	0.00	0.00
12.05	0.52	0.18	-2.77	14.43	1.24	0.01	0.00
12.06	0.52	0.18	-2.76	15.71	0.75	0.01	0.00
12.07	0.52	0.18	-2.75	16.91	0.81	0.01	0.00
12.08	0.52	0.18	-2.75	16.64	0.79	0.01	0.00
12.08	0.52	0.18	-2.74	16.82	0.80	0.01	0.00
12.09	0.52	0.18	-2.73	16.63	0.79	0.01	0.00
12.10	0.52	0.18	-2.73	15.59	0.74	0.01	0.00
12.11	0.52	0.18	-2.72	10.84	0.77	0.01	0.00
12.12	0.51	0.18	-2.71	17.07	0.81	0.01	0.00
12.13	0.51	0.18	-2.71	14.22	0.41	0.00	0.00
12.13	0.51	0.18	-2.70	17.32	0.82	0.01	0.00
12.14	0.51	0.18	-2.69	14.06	1.21	0.01	0.00
12.15	0.51	0.18	-2.68	17.21	0.82	0.01	0.00
12.16	0.51	0.18	-2.68	17.39	0.83	0.01	0.00
12.17	0.51	0.18	-2.67	11.56	0.83	0.01	0.00
12.18	0.51	0.18	-2.66	16.79	0.80	0.01	0.00
12.18	0.51	0.17	-2.66	14.14	0.40	0.00	0.00
12.19	0.50	0.17	-2.65	14.04	1.20	0.01	0.00
12.20	0.50	0.17	-2.64	16.90	0.80	0.01	0.00
12.21	0.50	0.17	-2.64	16.84	0.80	0.01	0.00
12.22	0.50	0.17	-2.63	17.12	0.82	0.01	0.00
12.23	0.50	0.17	-2.62	11.48	0.82	0.01	0.00
12.24	0.50	0.17	-2.62	15.82	0.75	0.01	0.00
12.24	0.50	0.17	-2.61	14.28	0.41	0.00	0.00
12.25	0.50	0.17	-2.60	14.44	1.24	0.01	0.00
12.26	0.50	0.17	-2.60	17.42	0.83	0.01	0.00
12.27	0.49	0.17	-2.59	14.35	0.41	0.00	0.00
12.28	0.49	0.17	-2.59	16.53	0.79	0.01	0.00
12.28	0.49	0.17	-2.58	11.40	0.81	0.01	0.00
12.29	0.49	0.17	-2.57	16.82	0.80	0.01	0.00
12.30	0.49	0.17	-2.57	16.97	0.81	0.01	0.00
12.31	0.49	0.17	-2.56	16.93	0.81	0.01	0.00
12.32	0.49	0.16	-2.55	11.31	0.81	0.01	0.00
12.33	0.49	0.16	-2.55	14.25	0.41	0.00	0.00
12.33	0.49	0.16	-2.54	17.12	0.82	0.01	0.00
12.34	0.48	0.16	-2.54	17.31	0.82	0.01	0.00
12.35	0.48	0.16	-2.53	13.94	0.40	0.00	0.00
12.36	0.48	0.16	-2.53	17.07	0.81	0.01	0.00
12.37	0.48	0.16	-2.52	14.45	0.41	0.00	0.00
12.38	0.48	0.16	-2.51	14.05	1.20	0.01	0.00
12.38	0.48	0.16	-2.51	16.86	0.80	0.01	0.00
12.39	0.48	0.16	-2.50	13.94	0.40	0.00	0.00
12.40	0.48	0.16	-2.50	14.11	0.40	0.00	0.00
12.41	0.48	0.16	-2.49	17.39	0.83	0.01	0.00
12.42	0.48	0.16	-2.49	17.29	0.82	0.01	0.00
12.43	0.47	0.15	-2.48	11.56	0.83	0.01	0.00
12.43	0.47	0.15	-2.48	14.26	0.41	0.00	0.00
12.44	0.47	0.15	-2.47	16.91	0.81	0.01	0.00
12.45	0.47	0.15	-2.46	16.57	0.79	0.01	0.00
12.46	0.47	0.15	-2.46	14.42	0.41	0.00	0.00
12.47	0.47	0.15	-2.45	11.56	0.83	0.01	0.00
12.48	0.47	0.15	-2.45	17.31	0.82	0.01	0.00
12.48	0.47	0.15	-2.44	13.99	1.20	0.01	0.00
12.49	0.47	0.15	-2.43	16.78	0.80	0.01	0.00
12.50	0.47	0.15	-2.42	16.58	0.79	0.01	0.00
12.51	0.46	0.15	-2.42	14.30	0.41	0.00	0.00
12.52	0.46	0.15	-2.41	16.97	0.81	0.01	0.00
12.53	0.46	0.15	-2.41	14.41	0.41	0.00	0.00
12.53	0.46	0.14	-2.40	14.45	1.24	0.01	0.00
12.54	0.46	0.14	-2.39	17.33	0.83	0.01	0.00
12.55	0.46	0.14	-2.39	17.25	0.82	0.01	0.00
12.56	0.46	0.14	-2.38	11.43	0.82	0.01	0.00
12.57	0.46	0.14	-2.37	17.26	0.82	0.01	0.00
12.57	0.46	0.14	-2.37	14.26	0.41	0.00	0.00
12.58	0.46	0.14	-2.36	17.25	0.82	0.01	0.00
12.59	0.46	0.14	-2.36	16.21	0.77	0.01	0.00
12.60	0.45	0.14	-2.34	14.27	1.22	0.01	0.00
12.61	0.45	0.14	-2.34	17.01	0.81	0.01	0.00
12.62	0.45	0.14	-2.33	11.37	0.81	0.01	0.00
12.62	0.45	0.13	-2.32	16.99	0.81	0.01	0.00
12.63	0.45	0.13	-2.32	14.20	0.41	0.00	0.00
12.64	0.45	0.13	-2.31	17.26	0.82	0.01	0.00
12.65	0.45	0.13	-2.31	17.43	0.83	0.01	0.00
12.66	0.45	0.13	-2.30	11.59	0.83	0.01	0.00
12.67	0.45	0.13	-2.29	17.32	0.82	0.01	0.00
12.67	0.45	0.13	-2.29	14.27	0.41	0.00	0.00
12.68	0.45	0.13	-2.28	14.34	1.23	0.01	0.00
12.69	0.45	0.13	-2.27	16.36	0.78	0.01	0.00
12.70	0.44	0.13	-2.27	17.00	0.81	0.01	0.00
12.71	0.44	0.12	-2.26	14.41	0.41	0.00	0.00
12.72	0.44	0.12	-2.26	17.32	0.82	0.01	0.00
12.72	0.44	0.12	-2.25	14.36	1.23	0.01	0.00
12.73	0.44	0.12	-2.24	17.36	0.35	0.00	0.00
12.74	0.44	0.12	-2.24	10.94	0.78	0.01	0.00
12.75	0.44	0.12	-2.23	17.32	0.82	0.01	0.00
12.76	0.44	0.12	-2.22	17.31	0.82	0.01	0.00
12.77	0.44	0.12	-2.22	16.60	0.79	0.01	0.00
12.77	0.44	0.12	-2.21	17.23	0.82	0.01	0.00
12.78	0.44	0.12	-2.20	11.50	0.82	0.01	0.00
12.79	0.44	0.11	-2.20	16.85	0.80	0.01	0.00
12.80	0.43	0.11	-2.19	16.89	0.80	0.01	0.00
12.81	0.43	0.11	-2.19	14.41	0.41	0.00	0.00
12.82	0.43	0.11	-2.18	14.06	1.20	0.01	0.00
12.82	0.43	0.11	-2.17	16.74	0.80	0.01	0.00
12.83	0.43	0.11	-2.16	17.20	0.82	0.01	0.00
12.84	0.43	0.11	-2.15	14.40	1.23	0.01	0.00
12.85	0.43	0.11	-2.15	14.48	0.41	0.00	0.00
12.86	0.43	0.11	-2.14	17.11	0.81	0.01	0.00
12.87	0.43	0.10	-2.14	14.27	0.41	0.00	0.00
12.87	0.43	0.10	-2.13	14.44	1.24	0.01	0.00
12.88	0.43	0.10	-2.12	17.23	0.82	0.01	0.00
12.89	0.43	0.10	-2.12	16.31	0.78	0.01	0.00
12.90	0.43	0.10	-2.11	14.16	1.21	0.01	0.00
12.91	0.43	0.10	-2.10	14.43	0.41	0.00	0.00
12.92	0.43	0.10	-2.10	14.46	0.41	0.00	0.00
12.92	0.42	0.10	-2.09	17.11	0.81	0.01	0.00
12.93	0.42	0.10	-2.08	14.43	1.24	0.01	0.00
12.94	0.42	0.09	-2.08	17.39	0.83	0.01	0.00
12.95	0.42	0.09	-2.07	14.48	0.41	0.00	0.00
12.96	0.42	0.09	-2.07	17.38	0.83	0.01	0.00
12.96	0.42	0.09	-2.06	11.50	0.82	0.01	0.00
12.97	0.42	0.09	-2.05	17.32	0.82	0.01	0.00
12.98	0.42	0.09	-2.05	16.64	0.79	0.01	0.00
12.99	0.42	0.09	-2.04	15.99	0.76	0.01	0.00
13.00	0.42	0.09	-2.03	17.01	0.81	0.01	0.00
13.01	0.42	0.09	-2.02	14.42	1.24	0.01	0.00
13.01	0.42	0.08	-2.02	17.30	0.82	0.01	0.00
13.02	0.42	0.08	-2.01	11.41	0.81	0.01	0.00
13.03	0.42	0.08	-2.00	17.24	0.82	0.01	0.00
13.04	0.42	0.08	-2.00	14.51	0.41	0.00	0.00
13.05	0.42	0.08	-1.99	14.46	1.24	0.01	0.00
13.06	0.42	0.08	-1.98	17.38	0.83	0.01	0.00
13.06	0.41	0.08	-1.98	14.30	0.41	0.00	0.00
13.07	0.41	0.08	-1.97	17.15	0.82	0.01	0.00
13.08	0.41	0.08	-1.97	14.34	0.41	0.00	0.00
13.09	0.41	0.07	-1.96	17.19	0.82	0.01	0.00
13.10	0.41	0.07	-1.95	14.08	1.21	0.01	0.00
13.11	0.41	0.07	-1.95	13.98	0.40	0.00	0.00
13.11	0.41	0.07	-1.94	14.39	0.41	0.00	0.00
13.12	0.41	0.07	-1.94	17.35	0.83	0.01	0.00
13.13	0.41	0.07	-1.93	17.36	0.83	0.01	0.00
13.14	0.41	0.07	-1.93	14.24	0.41	0.00	0.00
13.15	0.41	0.07	-1.92	11.55	0.83	0.01	0.00
13.15	0.41	0.06	-1.91	17.31	0.82	0.01	0.00
13.16	0.41	0.06	-1.91	17.33	0.83	0.01	0.00
13.17	0.41	0.06	-1.90	11.16	0.80	0.01	0.00
13.18	0.41	0.06	-1.90	14.00	0.40	0.00	0.00
13.19	0.41	0.06	-1.89	17.26	0.82	0.01	0.00
13.20	0.41	0.06	-1.88	13.94	1.19	0.01	0.00
13.20	0.41	0.06	-1.88	14.19	0.41	0.00	0.00
13.21	0.41	0.06	-1.87	11.54	0.82	0.01	0.00
13.22	0.41	0.06	-1.86	16.74	0.80	0.01	0.00
13.23	0.41	0.05	-1.86	17.05	0.81	0.01	0.00
13.24	0.41	0.05	-1.85	13.25	0.38	0.00	0.00
13.25	0.41	0.05	-1.85	17.15	0.82	0.01	0.00
13.25	0.41	0.05	-1.84	11.55	0.83	0.01	0.00
13.26	0.40	0.05	-1.83	17.29	0.82	0.01	0.00
13.27	0.40	0.05	-1.83	13.97	0.40	0.00	0.00
13.28	0.40	0.05	-1.82	14.30	1.23	0.01	0.00
13.29	0.40	0.05	-1.82	14.43	0.41	0.00	0.00
13.30	0.40	0.04	-1.81	16.83	0.80	0.01	0.00
13.30	0.40	0.04	-1.80	17.07	0.81	0.01	0.00
13.31	0.40	0.04	-1.80	11.54	0.82	0.01	0.00
13.32	0.40	0.04	-1.79	16.60	0.79	0.01	0.00
13.33	0.40	0.04	-1.79	14.14	0.40	0.00	0.00
13.34	0.40	0.04	-1.78	14.42	1.24	0.01	0.00
13.35	0.40	0.04	-1.77	17.14	0.82	0.01	0.00
13.35	0.40	0.04	-1.76	17.09	0.81	0.01	0.00
13.36	0.40	0.03	-1.76	17.26	0.82	0.01	0.00
13.37	0.40	0.03	-1.75	14.08	1.21	0.01	0.00
13.38	0.40	0.03	-1.74	14.17	0.40	0.00	0.00
13.39	0.40	0.03	-1.74	17.15	0.82	0.01	0.00
13.40	0.40	0.03	-1.73	14.09	0.40	0.00	0.00
13.40	0.40	0.03	-1.72	14.18	1.22	0.01	0.00
13.41	0.40	0.03	-1.72	16.98	0.81	0.01	0.00
13.42	0.40	0.03	-1.71	17.28	0.82	0.01	0.00
13.43	0.40	0.02	-1.70	16.78	0.80	0.01	0.00
13.44	0.40	0.02	-1.70	17.20	0.82	0.01	0.00
13.45	0.40	0.02	-1.69	17.31	0.82	0.01	0.00
13.45	0.40	0.02	-1.68	11.57	0.83	0.01	0.00
13.46	0.40	0.02	-1.68	17.29	0.82	0.01	0.00
13.47	0.40	0.02	-1.67	14.50	0.41	0.00	0.00
13.48	0.40	0.02	-1.66	16.47	0.94	0.01	0.00
13.49	0.40	0.01	-1.65	15.68	0.75	0.01	0.00
13.50	0.40	0.01	-1.64	16.16	0.77	0.01	0.00
13.51	0.40	0.01	-1.64	13.84	0.40	0.00	0.00
13.52	0.40	0.01	-1.63	16.56	0.79	0.01	0.00
13.53	0.40	0.01	-1.62	13.35	1.14	0.01	0.00
13.54	0.40	0.01	-1.62	16.53	0.79	0.01	0.00
13.54	0.40	0.01	-1.61	16.59	0.79	0.01	0.00
13.55	0.40	0.00	-1.60	15.34	0.73	0.01	0.00
13.56	0.40	0.00	-1.60	14.59	0.69	0.01	0.00
13.57	0.40	0.00	-1.59	16.30	0.78	0.01	0.00
13.58	0.40	0.00	-1.58	13.47	1.15	0.01	0.00
13.59	0.40	-0.00	-1.57	16.21	0.77	0.01	0.00
13.60	0.40	-0.00	-1.57	17.90	0.37	0.00	0.00
13.61	0.40	-0.00	-1.56	10.73	0.77	0.01	0.00
13.62	0.40	-0.00	-1.56	15.55	0.74	0.01	0.00
13.63	0.40	-0.01	-1.55	18.87	0.39	0.00	0.00
13.63	0.40	-0.01	-1.55	13.61	0.39	0.00	0.00
13.64	0.40	-0.01	-1.55	16.25	0.00	0.00	0.00
13.65	0.40	-0.01	-1.55	16.32	0.00	0.00	0.00
13.66	0.40	-0.01	-1.55	16.47	0.00	0.00	0.00
13.67	0.40	-0.01	-1.55	16.33	0.00	0.00	0.00
13.68	0.40	-0.01	-1.55	13.81	-0.39	-0.00	0.00
13.69	0.40	-0.02	-1.56	13.71	-0.39	-0.00	0.00
13.69	0.40	-0.02	-1.56	15.70	-0.75	-0.01	0.00
13.70	0.40	-0.02	-1.57	13.66	-0.39	-0.00	0.00
13.71	0.40	-0.02	-1.57	16.47	-0.78	-0.01	0.00
