t	x	y	th	v*100	w	dTh	dSi
65.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
77.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
77.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
77.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
77.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
77.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
77.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
77.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
77.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
77.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
77.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
77.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
77.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
77.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
77.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
77.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
77.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
77.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
77.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
77.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
77.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
78.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
78.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
78.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
78.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
78.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
78.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
78.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
78.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
78.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
78.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
78.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
78.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
78.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
78.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
78.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
78.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
78.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
78.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
78.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
78.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
79.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
79.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
79.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
79.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
79.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
79.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
79.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
79.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
79.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
79.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
79.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
79.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
79.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
79.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
79.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
79.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
79.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
79.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
79.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
82.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
82.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
82.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
82.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
82.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
82.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
82.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
82.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
82.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
82.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
82.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
82.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
82.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
82.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
82.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
82.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
82.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
82.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
82.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
82.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
83.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
83.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
83.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
83.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
83.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
83.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
83.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
83.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
83.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
83.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
83.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
83.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
83.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
83.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
83.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
83.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
83.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
83.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
83.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
83.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
84.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
84.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
84.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
84.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
84.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
84.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
84.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
84.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
84.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
84.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
84.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
84.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
84.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
84.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
84.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
84.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
84.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
84.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
84.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
84.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
85.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
85.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
85.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
85.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
85.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
85.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
85.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
85.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
85.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
85.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
85.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
85.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
85.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
85.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
85.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
85.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
85.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
85.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
85.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
85.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
86.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
86.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
86.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
86.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
86.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
86.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
86.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
86.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
86.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
86.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
86.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
86.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
86.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
86.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
86.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
86.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
86.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
86.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
86.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
86.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
87.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
87.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
87.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
87.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
87.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
87.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
87.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
87.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
87.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
87.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
87.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
87.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
87.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
87.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
