t	x	y	th	v*100	w	dTh	dSi
46.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
