t	x	y	th	v*100	w	dTh	dSi
65.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
77.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
77.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
77.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
77.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
77.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
77.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
77.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
77.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
77.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
77.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
77.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
77.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
77.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
77.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
77.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
77.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
77.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
77.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
77.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
77.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
78.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
78.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
78.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
78.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
78.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
78.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
78.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
78.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
78.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
78.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
78.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
78.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
78.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
78.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
78.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
78.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
78.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
78.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
78.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
78.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
79.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
79.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
79.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
79.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
79.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
79.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
79.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
79.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
79.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
79.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
79.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
79.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
79.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
79.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
79.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
79.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
79.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
79.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
79.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
79.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
82.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
82.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
82.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
82.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
82.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
82.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
82.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
82.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
82.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
82.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
82.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
82.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
82.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
82.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
82.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
82.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
82.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
82.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
82.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
82.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
83.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
83.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
83.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
83.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
83.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
83.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
83.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
83.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
83.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
83.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
83.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
83.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
83.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
83.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
83.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
83.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
83.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
83.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
83.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
83.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
84.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
84.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
84.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
84.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
84.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
84.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
84.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
84.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
84.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
84.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
84.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
84.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
84.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
84.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
84.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
84.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
84.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
84.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
84.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
84.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
85.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
85.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
85.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
85.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
85.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
85.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
85.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
85.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
85.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
85.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
85.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
85.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
85.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
85.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
85.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
85.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
85.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
85.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
85.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
85.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
86.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
86.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
86.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
86.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
86.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
86.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
86.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
86.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
86.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
86.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
86.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
86.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
86.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
86.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
86.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
86.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
86.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
86.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
86.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
87.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
87.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
87.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
87.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
87.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
87.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
87.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
87.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
87.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
87.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
87.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
87.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
87.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
87.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
87.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
