t	x	y	th	v*100	w	dTh	dSi
58.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
t	x	y	th	v*100	w	dTh	dSi
