t	x	y	th	v*100	w	dTh	dSi
65.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
t	x	y	th	v*100	w	dTh	dSi
